58376.91423611;-72.637634;112.223000;214.103333;19.963921;
58376.91493056;-70.738808;108.359703;212.916840;19.933256;
58376.91562500;-69.185715;106.495148;212.403702;19.945185;
58376.91631944;-67.080788;103.439522;210.929871;19.977856;
58376.91701389;-66.539398;101.600456;210.621307;19.963257;
58376.91770833;-65.334328;99.466850;210.462540;19.973480;
58376.91840278;-64.481407;97.562622;210.461548;20.007629;
58376.91909722;-64.074600;96.621490;210.557343;19.971107;
58376.91979167;-63.371273;94.840942;210.494858;20.007559;
58376.92048611;-62.403149;93.160912;210.281891;20.038368;
58376.92118056;-61.851830;92.444702;210.129395;20.015339;
58376.92187500;-61.402809;91.826782;210.071487;20.018667;
58376.92256944;-61.119236;91.428543;210.168747;20.051702;
58376.92326389;-61.005165;91.571915;210.340805;20.064299;
58376.92395833;-60.810928;91.867172;210.508041;20.063700;
58376.92465278;-60.576141;92.169273;210.398346;20.080000;
58376.92534722;-60.779545;92.884438;210.657364;20.057995;
58376.92604167;-60.984821;93.923775;210.560852;20.080225;
58376.92673611;-60.899010;95.159271;210.347778;20.094515;
58376.92743056;-60.839916;96.340714;210.173904;20.116888;
58376.92812500;-61.012440;97.286888;209.941254;20.120365;
58376.92881944;-61.213707;98.578293;209.821991;20.127331;
58376.92951389;-61.330013;99.865540;209.623703;20.113325;
58376.93020833;-61.442463;100.726280;209.438431;20.121777;
58376.93090278;-61.690853;101.453918;209.243195;20.142076;
58376.93159722;-61.634190;101.398041;209.068359;20.114592;
58376.93229167;-61.840797;100.455566;208.705750;20.138521;
58376.93298611;-62.411518;100.063858;208.818390;20.136074;
58376.93368056;-62.851440;99.127274;208.622589;20.122221;
58376.93437500;-63.553013;98.812958;208.860397;20.167402;
58376.93506944;-64.354271;98.358894;209.329544;20.159407;
58376.93576389;-64.773575;98.054955;209.569443;20.171480;
58376.93645833;-65.310349;97.583786;209.508896;20.175257;
58376.93715278;-65.590546;97.239243;209.523560;20.163330;
58376.93784722;-66.066010;96.592720;209.575623;20.178888;
58376.93854167;-66.572266;96.353821;209.738754;20.191555;
58376.93923611;-66.942848;96.157654;209.768051;20.191776;
58376.93993056;-67.102043;95.933342;209.625992;20.179701;
58376.94062500;-67.404999;95.876579;209.640030;20.195704;
58376.94131944;-67.432457;95.790199;209.694519;20.187704;
58376.94201389;-67.631721;95.740784;209.591690;20.183628;
58376.94270833;-68.109879;95.767204;209.631363;20.191704;
58376.94340278;-68.390564;95.693718;209.661438;20.195704;
58376.94409722;-68.974052;96.013969;209.635254;20.196001;
58376.94479167;-69.366104;96.277092;209.702118;20.196001;
58376.94548611;-69.736603;96.527000;209.705475;20.196001;
58376.94618056;-70.025085;96.727699;209.602478;20.196001;
58376.94687500;-70.658859;97.135437;209.763611;20.200001;
58376.94756944;-71.069984;97.704811;209.905014;20.200001;
58376.94826389;-71.036568;98.012360;209.759232;20.200001;
58376.94895833;-70.952499;97.967667;209.476929;20.200001;
58376.94965278;-70.543205;98.144493;209.143982;20.200001;
58376.95034722;-70.393524;98.244820;209.176590;20.200001;
58376.95104167;-71.187614;98.768311;209.424561;20.200001;
58376.95173611;-71.562149;98.347038;209.582138;20.200001;
58376.95243056;-71.803352;98.054581;209.599945;20.200001;
58376.95312500;-71.779549;98.167694;209.437164;20.195704;
58376.95381944;-71.933830;98.422661;209.528931;20.200001;
58376.95451389;-71.574150;98.612114;209.394257;20.200001;
58376.95520833;-71.476860;98.886795;209.326492;20.200001;
58376.95590278;-71.585304;98.801140;209.240479;20.200001;
58376.95659722;-71.510468;99.300934;209.240616;20.200001;
58376.95729167;-71.353325;99.809486;209.270889;20.200001;
58376.95798611;-71.239861;99.835892;209.166962;20.200001;
58376.95868056;-71.428070;99.649887;209.272568;20.200001;
58376.95937500;-71.538261;99.839699;209.257690;20.200001;
58376.96006944;-71.845200;100.024277;209.577545;20.200001;
58376.96076389;-71.940002;100.462029;209.896790;20.200001;
58376.96145833;-71.700867;100.422546;209.536514;20.200001;
58376.96215278;-71.823418;100.259163;209.539642;20.200001;
58376.96284722;-71.853569;100.358757;209.534485;20.200001;
58376.96354167;-71.501923;100.035385;209.383942;20.200001;
58376.96423611;-71.048492;99.652863;209.157547;20.200001;
58376.96493056;-70.942650;100.438637;209.001007;20.200001;
58376.96562500;-71.264816;102.255898;209.492722;20.200001;
58376.96631944;-71.253204;103.641479;209.603104;20.200001;
58376.96701389;-71.136421;104.327240;209.547516;20.200001;
58376.96770833;-71.204124;104.497932;209.600754;20.200001;
58376.96840278;-71.698013;104.734039;209.679642;20.200001;
58376.96909722;-71.871094;104.687630;209.751480;20.200001;
58376.96979167;-71.949738;104.633461;209.771378;20.200001;
58376.97048611;-72.037529;104.792633;209.859299;20.200001;
58376.97118056;-72.004288;104.871277;209.831390;20.200001;
58376.97187500;-72.296631;105.246925;209.919434;20.200001;
58376.97256944;-72.509598;105.781754;210.062592;20.200001;
58376.97326389;-72.870399;106.352966;210.258438;20.200001;
58376.97395833;-73.142120;107.154549;210.465439;20.200001;
58376.97465278;-73.251999;107.438377;210.551926;20.200001;
58376.97534722;-73.315323;107.729744;210.385132;20.200001;
58376.97604167;-73.263260;108.113091;210.475876;20.200001;
58376.97673611;-73.384384;108.356537;210.473312;20.200001;
58376.97743056;-73.221306;108.585800;210.383377;20.200001;
58376.97812500;-72.793213;107.361313;210.176437;20.200001;
58376.97881944;-72.858513;106.932358;210.211319;20.200001;
58376.97951389;-72.793854;106.491608;210.208344;20.200001;
58376.98020833;-72.752281;106.013351;210.338043;20.200001;
58376.98090278;-73.207359;105.320786;210.716736;20.200001;
58376.98159722;-73.892601;105.018158;211.150696;20.200001;
58376.98229167;-74.411606;104.605278;211.442108;20.200001;
58376.98298611;-74.882309;104.238937;211.675827;20.200001;
58376.98368056;-74.956894;103.774925;211.806091;20.200001;
58376.98437500;-74.783875;103.634354;211.874741;20.200001;
58376.98506944;-74.777199;103.791115;211.809753;20.200001;
58376.98576389;-73.864113;103.864143;211.408447;20.200001;
58376.98645833;;;;;
58376.98715278;-73.385735;103.611511;211.280640;20.200001;
58376.98784722;-72.737930;103.172577;211.141220;20.200001;
58376.98854167;-72.667465;103.006020;211.090820;20.200001;
58376.98923611;-72.119865;102.704742;210.889008;20.200001;
58376.98993056;-71.672539;102.404808;210.807831;20.200001;
58376.99062500;-71.340286;102.194183;210.674438;20.200001;
58376.99131944;-71.238159;102.262932;210.757446;20.200001;
58376.99201389;-70.922890;102.617950;210.816055;20.200001;
58376.99270833;-70.958527;102.646965;211.075928;20.200001;
58376.99340278;-71.035767;102.416351;211.197128;20.200001;
58376.99409722;-71.204346;101.976669;211.403549;20.200001;
58376.99479167;-71.356598;101.634613;211.592056;20.200001;
58376.99548611;-71.597374;101.588173;211.721268;20.200001;
58376.99618056;-71.605484;101.869354;211.803299;20.200001;
58376.99687500;-71.308243;102.057068;211.619675;20.200001;
58376.99756944;-71.144890;102.663147;211.524918;20.200001;
58376.99826389;-70.995132;103.315735;211.414948;20.200001;
58376.99895833;-71.104294;103.927666;211.483307;20.200001;
58376.99965278;-71.390266;104.510521;211.772339;20.200001;
58377.00034722;-71.837944;104.831017;211.912857;20.200001;
58377.00104167;-72.244774;105.098602;212.018860;20.200001;
58377.00173611;-72.524673;105.526901;212.098587;20.200001;
58377.00243056;-72.577637;106.161781;212.109650;20.200001;
58377.00312500;-72.877083;107.133759;212.221725;20.200001;
58377.00381944;-72.824310;108.058525;212.190643;20.200001;
58377.00451389;-72.620590;108.736641;212.098282;20.200001;
58377.00520833;-72.408615;109.342873;211.868668;20.200001;
58377.00590278;-72.341904;109.643311;211.566589;20.200001;
58377.00659722;-72.288895;109.777718;211.495758;20.200001;
58377.00729167;-72.344223;110.149841;211.647690;20.200001;
58377.00798611;-72.370659;110.491119;211.609833;20.200001;
58377.00868056;-72.496155;110.753693;211.566986;20.200001;
58377.00937500;-72.417908;110.929451;211.594421;20.200001;
58377.01006944;-72.348839;110.775200;211.644531;20.200001;
58377.01076389;-72.325485;110.736099;211.864777;20.200001;
58377.01145833;-72.792168;111.028236;212.101624;20.200001;
58377.01215278;-73.586693;111.617592;212.373383;20.200001;
58377.01284722;-73.964409;112.122650;212.595459;20.200001;
58377.01354167;-74.283379;112.725227;212.986465;20.200001;
58377.01423611;-74.660629;113.362381;213.180069;20.200001;
58377.01493056;-75.159767;114.194214;213.215393;20.200001;
58377.01562500;-74.774483;114.631645;213.049332;20.200001;
58377.01631944;-74.507942;114.332817;212.853714;20.200001;
58377.01701389;-74.568733;114.138268;212.715469;20.200001;
58377.01770833;-74.785767;114.144783;212.940933;20.200001;
58377.01840278;-75.033676;114.088150;213.091843;20.200001;
58377.01909722;-75.484306;113.948502;213.319901;20.200001;
58377.01979167;-76.049408;114.166534;213.491470;20.200001;
58377.02048611;-76.349655;114.358810;213.576813;20.200001;
58377.02118056;-76.514153;114.445297;213.476807;20.200001;
58377.02187500;-76.139069;114.646523;213.391113;20.200001;
58377.02256944;-75.739365;114.625023;213.428741;20.200001;
58377.02326389;-75.333458;114.434410;213.196487;20.200001;
58377.02395833;-74.974121;114.187256;212.861862;20.200001;
58377.02465278;-74.476051;113.647270;212.756271;20.200001;
58377.02534722;-74.159996;112.904427;212.665573;20.200001;
58377.02604167;-74.132622;112.230164;212.747925;20.200001;
58377.02673611;-74.481796;111.695259;212.956696;20.200001;
58377.02743056;-74.741905;111.837616;213.362137;20.200001;
58377.02812500;-75.072304;112.152702;213.723984;20.200001;
58377.02881944;-75.103897;112.598984;213.739426;20.200001;
58377.02951389;-74.483192;112.412506;213.457108;20.200001;
58377.03020833;-74.665024;112.593262;213.441940;20.200001;
58377.03090278;-74.685646;112.482605;213.560516;20.200001;
58377.03159722;-74.653206;112.272087;213.732346;20.200001;
58377.03229167;-74.145035;111.925507;213.600006;20.200001;
58377.03298611;-74.134583;112.088165;213.558197;20.200001;
58377.03368056;-73.604523;111.754860;213.300888;20.200001;
58377.03437500;-73.722534;111.718803;213.279999;20.200001;
58377.03506944;-73.715591;112.087837;213.590256;20.200001;
58377.03576389;-73.809425;112.614182;213.606461;20.200001;
58377.03645833;-73.761604;112.898499;213.655624;20.200001;
58377.03715278;-73.688606;112.981094;213.602631;20.200001;
58377.03784722;-73.446953;112.678162;213.500488;20.200001;
58377.03854167;-73.301781;112.528557;213.499268;20.200001;
58377.03923611;-73.035072;112.590660;213.498489;20.200001;
58377.03993056;-72.915916;112.770287;213.556381;20.200001;
58377.04062500;-72.706146;112.867462;213.433960;20.200001;
58377.04131944;-72.270592;112.793282;213.261429;20.200001;
58377.04201389;-72.023758;112.893181;213.064178;20.200001;
58377.04270833;-71.840240;112.958557;212.971405;20.200001;
58377.04340278;-71.420013;112.771339;213.109818;20.200001;
58377.04409722;-71.430565;112.771744;213.077988;20.200001;
58377.04479167;-71.427376;113.038025;213.163773;20.200001;
58377.04548611;-71.395027;113.412308;213.313950;20.200001;
58377.04618056;-71.153130;113.815781;213.397507;20.200001;
58377.04687500;-71.094276;114.103783;213.376953;20.200001;
58377.04756944;-71.034782;114.281761;213.215393;20.200001;
58377.04826389;-70.977257;114.617096;213.132477;20.200001;
58377.04895833;-70.892258;114.478142;213.044785;20.200001;
58377.04965278;-70.980705;114.752701;213.078629;20.200001;
58377.05034722;-70.852905;115.436615;213.166138;20.198889;
58377.05104167;-70.687874;115.602669;213.158707;20.200001;
58377.05173611;-70.684227;116.068054;213.314590;20.200001;
58377.05243056;-70.846191;116.750786;213.460388;20.200001;
58377.05312500;-71.025803;117.419411;213.271408;20.200001;
58377.05381944;-70.934349;117.720207;213.136124;20.200001;
58377.05451389;-70.794968;117.747948;212.956680;20.197979;
58377.05520833;-70.435829;118.310501;212.817474;20.200001;
58377.05590278;-70.004318;118.456329;212.515869;20.198944;
58377.05659722;-69.956848;118.720879;212.530838;20.198925;
58377.05729167;-69.622993;118.974686;212.419022;20.197943;
58377.05798611;-69.386681;119.119492;212.238220;20.198000;
58377.05868056;-69.394653;118.810028;212.166763;20.194777;
58377.05937500;-69.644371;118.691597;212.311478;20.198999;
58377.06006944;-69.662498;118.474243;212.289993;20.194981;
58377.06076389;-69.968605;118.298767;212.371506;20.200001;
58377.06145833;-70.191528;118.353996;212.613831;20.195906;
58377.06215278;-70.184082;118.155991;212.849747;20.196999;
58377.06284722;-70.492699;117.918915;212.993042;20.198000;
58377.06354167;-70.892242;117.922424;213.240738;20.192739;
58377.06423611;-71.206184;118.102730;213.386108;20.192699;
58377.06493056;-71.475403;118.382698;213.246689;20.193907;
58377.06562500;-71.656944;118.933212;213.285706;20.189894;
58377.06631944;-71.725372;119.240181;213.309830;20.192924;
58377.06701389;-71.724129;119.514847;213.501129;20.187534;
58377.06770833;-71.874535;119.595970;213.393570;20.186707;
58377.06840278;-72.055595;119.586823;213.396301;20.189831;
58377.06909722;-72.077606;119.324402;213.347076;20.182575;
58377.06979167;-72.139061;119.287582;213.220856;20.183851;
58377.07048611;-72.038963;119.129875;213.161057;20.185541;
58377.07118056;-72.030258;118.957916;213.135956;20.180609;
58377.07187500;-71.839073;119.093590;213.136856;20.176241;
58377.07256944;-71.823509;119.100937;213.175171;20.177538;
58377.07326389;-71.945862;119.218521;213.406738;20.176392;
58377.07395833;-72.095490;118.772194;213.319199;20.168406;
58377.07465278;-72.563370;118.642998;213.275070;20.173201;
58377.07534722;-72.966576;118.509514;213.521210;20.173132;
58377.07604167;-73.112122;118.012169;213.669846;20.166872;
58377.07673611;-73.413277;118.175903;213.918579;20.172878;
58377.07743056;-73.454330;118.343925;213.832321;20.157946;
58377.07812500;-73.489204;118.902931;213.893295;20.148701;
58377.07881944;-73.368439;118.882133;213.863297;20.144291;
58377.07951389;-73.488029;118.837845;213.727432;20.149055;
58377.08020833;-73.739098;118.848671;213.882431;20.146515;
58377.08090278;-73.819244;119.095764;213.829941;20.141998;
58377.08159722;-73.894577;118.904427;213.949875;20.142942;
58377.08229167;-74.152626;118.608429;213.923325;20.146128;
58377.08298611;-74.515518;118.666618;214.153549;20.139910;
58377.08368056;-74.449600;118.400658;214.074158;20.130941;
58377.08437500;-74.598022;118.130440;213.771179;20.132559;
58377.08506944;-74.674835;117.523354;213.560822;20.130999;
58377.08576389;-74.700134;116.931686;213.647736;20.127697;
58377.08645833;-74.797630;116.185860;213.557846;20.132830;
58377.08715278;-75.095085;115.556114;213.666443;20.120493;
58377.08784722;-75.151001;114.614067;213.669998;20.126608;
58377.08854167;-75.365486;113.962181;213.613159;20.118401;
58377.08923611;-75.320221;113.593346;213.753403;20.126518;
58377.08993056;-75.085426;113.328552;213.565109;20.116436;
58377.09062500;-74.976532;113.645592;213.361984;20.118471;
58377.09131944;-74.778091;114.263412;213.138412;20.116209;
58377.09201389;-74.935875;114.800133;213.072815;20.116508;
58377.09270833;-75.041939;115.322632;213.161789;20.111418;
58377.09340278;-75.011711;115.888840;213.157990;20.111347;
58377.09409722;-74.806427;116.149841;212.889389;20.108324;
58377.09479167;-74.694321;116.683739;212.654633;20.107786;
58377.09548611;-74.557861;117.447052;212.636414;20.108435;
58377.09618056;-74.248184;118.088142;212.511688;20.113882;
58377.09687500;-74.226044;118.627052;212.430023;20.106840;
58377.09756944;-74.679253;118.841057;212.388687;20.107210;
58377.09826389;-74.892761;118.794098;212.539383;20.102118;
58377.09895833;-74.851700;118.680756;212.466599;20.105101;
58377.09965278;-74.736961;118.620934;212.619858;20.101044;
58377.10034722;-74.619766;118.704376;212.753372;20.107210;
58377.10104167;-74.763206;118.622055;212.732651;20.104988;
58377.10173611;-74.920639;118.471077;212.899811;20.104933;
58377.10243056;-74.933891;118.488480;212.872879;20.108583;
58377.10312500;-74.964821;118.465256;212.841705;20.101063;
58377.10381944;-75.249107;118.578140;213.159103;20.101988;
58377.10451389;-75.246765;118.741631;213.379379;20.102989;
58377.10520833;-75.170074;118.804459;213.374908;20.101063;
58377.10590278;-75.129417;118.941841;213.355087;20.104084;
58377.10659722;-75.271194;118.744308;213.160004;20.101990;
58377.10729167;-75.421425;118.744812;213.336823;20.103991;
58377.10798611;-75.621925;118.796089;213.394211;20.103100;
58377.10868056;-75.809082;118.377457;213.498718;20.101080;
58377.10937500;-76.025658;118.031372;213.610474;20.100988;
